tweet_id
1670464679125082115
1670211185004666884
1670461406301282308
1670481747216322560
1670471399801245696
1670467789193109508
1670467579276582918
1670211367918264325
1670466431832707072
1670465600555208704
1670467572649840640
1670460992768073734
1670480620298854406
1670479651272024070
1670474546812444678
1670467934081146886
1670476819009527815
1670474048847896583
1670216748010725383
1670465590987743239
1670217054127808520
1670211701780668424
1670461471497543688
1670211178117619721
1670465594930389001
1670460971188379656
1670467277941264385
1670480436144001025
1670467728342405121
1670217975725707265
1670208421101195265
1670481410656722944
1670476132141916160
1670461718710079490
1670472952398368770
1670472945838223361
1670211368786567168
1670476177901867008
1670215945791389696
1670479149977223168
1670477408166658048
1670216277611167744
1670468167510966272
1670474840749293568
1670212075186995200
1670470343448772608
1670479473811046400
1670461905985519616
1670464197946163200
1670468103736524801
1670475380891713536
1670482888490639360
1670474617444548609
1670474092384796673
1670471351390355457
1670213596981149697
1670476333518864385
1670476531154468865
1670468827258208257
1670472283029159937
1670471760318218241
1670479651246882817
1670474048025837570
1670474675292389378
1670478839330291714
1670477607547092994
1670466402245853186
1670468246430990338
1670462346152558595
1670477282706636803
1670218252054609923
1670470185138962435
1670461359182495748
1670478757960843265
1670476873208348677
1670206136278999040
1670464648213061632
1670474376276213760
1670479238758031360
1670469193165070336
1670462944960733184
1670478180350582784
1670461527957069824
1670208484590116864
1670217765611790336
1670465984287629312
1670462320613416960
1670464386224250880
1670215383951761409
1670481037376249857
1670470862061854721
1670217304104132609
1670206298518872065
1670483455979708417
1670483327470452736
1670206578094399489
1670472921431564289
1670480130198626305
1670466440288165889
1670463277489373184
1670482561816985600
1670481088639295488
1670462335738339328
1670464644828258306
1670472943510380546
1670482175710355458
1670479640874344450
1670478254606540802
1670207058124103683
1670481546531201027
1670480953020407811
1670471446345179139
1670467580673286147
1670475522067816451
1670505707433517059
1670461050309816320
1670460905811857409
1670213041852407813
1670468185793912837
1670476488884322305
1670210823669571590
1670483006316765190
1670465288532262913
1670526505309413378
1670469684364210177
1670464246172332032
1670216431877914624
1670527138347335680
1670217692660236288
1670216087416209408
1670219044534747136
1670468938113613824
1670207282263490560
1670211970488729600
1670461370716782592
1670472485689491456
1670205920691748864
1670211058579931136
1670216848330182656
1670463727345324032
1670460989303672832
1670480533648990208
1670471308327673856
1670471417886801921
1670469536858898433
1670469840593616897
1670206657916174337
1670212378171170816
1670213640891555840
1670473937350975488
1670470166272933889
1670483359774932993
1670215389027123200
1670460347470471169
1670483237636800514
1670468024925839361
1670467354042433538
1670475867472920578
1670460383042076674
1670464559390547969
1670475075215319041
1670469651745366017
1670478904581316609
1670505761527455745
1670467249419714563
1670463500047482883
1670468722056626179
1670505863860060163
1670206999231856644
1670211829203709952
1670472695853592576
1670482128675516416
1670478402791387136
1670474333523681282
1670477537569284098
1670206505541599232
1670473593015394309
1670472446393155584
1670505882155614209
1670471557183832064
1670210669260546050
1670206542627602432
1670207422974111744
1670476878484844544
1670213177110306816
1670460835196551169
1670474365601972224
1670212977784651776
1670465742817591296
1670463531446304768
1670469414746193920
1670219533481803776
1670471539714818049
1670463941447909377
1670479635426181121
1670476970067460097
1670470832152510466
1670472092960292866
1670478566784630786
1670470873285836801
1670218327468195840
1670480645334630401
1670208764589350912
1670479542941544448
1670460986535342080
1670219644664258560
1670466889691144192
1670477079501053952
1670215168905682944
1670466925258842112
1670213142419316736
1670482804289806336
1670480524232597504
1670463452811337728
1670206985818578944
1670464447230484481
1670462802929098753
1670474061179232257
1670473085416349697
1670214746488938497
1670214504729255937
1670468744781471745
1670463683229622273
1670462329509617665
1670470343918592001
1670207724892704768
1670463127232684034
1670470418208104450
1670219773135712256
1670463875588714496
1670461446247837696
1670461172275900416
1670465752531443714
1670214586132307970
1670467963088957440
1670212417031139328
1670473411590516736
1670505709945909248
1670465644318400515
1670213450012794883
1670218820324061185
1670208222358040577
1670205930867236867
1670211161927610369
1670476313948221441
1670473520315342851
1670218879086338051
1670206934648070147
1670472646885011457
1670213249248161793
1670466879700492288
1670481685383716868
1670478024628740100
1670217682006732801
1670501111176785922
1670473185500753922
1670216362193481730
1670215197183602690
1670473490678312962
1670475121289490434
1670467281908899845
1670462829403545605
1670208315136045059
1670205978808053763
1670476730526494723
1670483330247061507
1670467520774434819
1670462589489258497
1670461432255639555
1670464143600525312
1670208837142343683
1670466335048974336
1670212299087581185
1670464391555215364
1670475941712220160
1670214812213604357
1670467112014344197
1670471984327663624
1670471745990533128
1670209007053570048
1670464278434807808
1670477825768321024
1670475316337291264
1670472815806390274
1670476571491336192
1670482107649650688
1670481340830216192
1670469037359525888
1670461916974837760
1670478523633659904
1670478486790893568
1670465630074728448
1670465200577998848
1670464097442492416
1670462174102450176
1670475279070887937
1670477906110459905
1670207623075905537
1670461433094520833
1670471275675021313
1670210757248835585
1670217006778392576
1670210944432054272
1670217785757016065
1670481460644708352
1670474069777547264
1670207073060044800
1670215353681444864
1670215074441490432
1670215965366423552
1670461361141452800
1670483101057945600
1670505481260109824
1670476469997539328
1670478544936505344
1670464470999764993
1670461635281162241
1670461523075141633
1670479308736040961
1670505741910937601
1670471031088185345
1670211762421891072
1670461821856407552
1670481537035378690
1670208021706809346
1670206913345200128
1670478862084448256
1670475978005442560
1670208786919829504
1670473386970034176
1670482225605881856
1670219359514505216
1670470655366639616
1670468418024222720
1670207155566260224
1670505418227953664
1670217154082353152
1670482385954021376
1670475640703975424
1670470209797337088
1670461583019978753
1670466046464077825
1670471154656587777
1670460951693340673
1670211391813300225
1670464748511539201
1670461492389457921
1670206107795566593
1670216621405745153
1670207137413312513
1670477026984177666
1670213708746829826
1670216020781412354
1670210252271235074
1670481263499653122
1670217665217015810
1670482065987448834
1670482708588376066
1670213231938351106
1670471405710848002
1670460526671921154
1670475462110498816
1670505693311553536
1670465153756741633
1670470685007724544
1670217028051906563
1670464373574316035
1670463413380689923
1670476384316141571
1670208037913604099
1670465655454281731
1670472676761034752
1670211716695613440
1670461528024264707
1670470421391585283
1670212884519870465
1670209699801620481
1670468739978887169
1670466532713930752
1670472188103651328
1670206425715318785
1670469092304732160
1670480845482737664
1670214891808993286
1670462686256156672
1670461481920475143
1670214319890415616
1670479108029939714
1670210245166080002
1670475783666638850
1670475373904109569
1670505484846080001
1670214002847416320
1670466176021938177
1670477174766288896
1670212004559175680
1670527117262753793
1670219043016417280
1670214746941825024
1670460909636952064
1670469949469368320
1670478827032551424
1670217564843024384
1670460658247147520
1670470367356264448
1670207137165746176
1670217746204729344
1670460563183534080
1670470683271241729
1670471068476121089
1670469024876994561
1670475889274920961
1670212713006374913
1670219709306773505
1670463750153838593
1670475304689606657
1670482633422241792
1670467014630973441
1670463707242004481
1670461239976427521
1670467881606479873
1670465697887952898
1670209960263974913
1670462474041327617
1670217414481707009
1670461884825501697
1670468021532368898
1670214684765462530
1670463665391435777
1670215357095616514
1670463492745486336
1670466180283498496
1670209908157947904
1670462809782513664
1670468864180912130
1670463754545561602
1670470143040978946
1670463883528798210
1670468628662353922
1670472220366217219
1670480984179875843
1670479040203857923
1670216489587343362
1670210661790392324
1670464001476534276
1670468952512954368
1670462110516518916
1670478033906442244
1670474765696483328
1670214345731481605
1670209729950261253
1670472478768898053
1670505432589238272
1670469733412421633
1670208228293001216
1670475814419218432
1670478129997938689
1670472893195595777
1670480381471076353
1670465391988973569
1670482956257730561
1670477167656943617
1670206777990823937
1670219768526258176
1670472173172019202
1670472343267975168
1670215315178004480
1670468729120104448
1670475069464911872
1670465085544996864
1670469843093692416
1670505593797484544
1670462400653565952
1670476916065968128
1670219281211203584
1670214733239144449
1670481679822082048
1670460838929637377
1670217803507572737
1670213567495413761
1670212364703244289
1670210233225060353
1670474679562412033
1670478773207064578
1670476626797158402
1670463289242034178
1670215626705469440
1670464164702068738
1670463711583019010
1670216739177611264
1670461544528855040
1670216200998076416
1670463468472877056
1670471409095655424
1670213786823802880
1670208074349527040
1670475526526451712
1670480064192954368
1670467943862353920
1670212462497480705
1670479092725039105
1670473942052618241
1670472191853445121
1670476558258126849
1670469043675971585
1670476953931988993
1670215745328889857
1670478704970022913
1670209594432405505
1670478145470844928
1670477171096272898
1670466701777944578
1670470397463085058
1670474950195527682
1670469701477056514
1670469260706037762
1670211715621945344
1670481332584038402
1670479418203029506
1670476042560061442
1670464847702622209
1670477846752444416
1670482367067176963
1670478598166265859
1670466532697071616
1670480022115606528
1670471252799111171
1670462487609720835
1670461371824193539
1670214422009200643
1670467645051920384
1670473862222422018
1670475597603020800
1670466749496532992
1670205958876807172
1670217082535915521
1670460477258838017
1670212985543962624
1670472663561646080
1670480332628410373
1670505681072586752
1670460811834277893
1670207136771588102
1670468448521011207
1670477213777510407
1670476534031826951
1670475947164811271
1670470907565883392
1670477545437839360
1670215985112965120
1670463330132058112
1670465621052489729
1670468801882619904
1670477420342779905
1670213143887245312
1670212939733671936
1670476469154516992
1670463086371966976
1670210715368722432
1670469777830350848
1670213286376411136
1670216516359589888
1670467773422800896
1670482200587046912
1670526508442750976
1670462713804251137
1670209955260174337
1670475623809048576
1670467339094233089
1670471486019375105
1670474049645088769
1670472758621241345
1670476921518292993
1670470927425970178
1670476906851074048
1670207770883158017
1670465320077651968
1670470795087212544
1670214273317109761
1670480106429775872
1670480815711567873
1670465908303863808
1670476014240124928
1670209485606977536
1670214072149655553
1670212219404001282
1670217987276566528
1670206025289412609
1670213656796336128
1670208424435494912
1670479536943669250
1670478538770620417
1670470475376369664
1670473632173424640
1670210071450599424
1670463487913635840
1670476038076510208
1670213485953953792
1670479509584490496
1670217841084346368
1670505658687565824
1670469779705180160
1670479376205623296
1670467291543384064
1670461506792861696
1670465755085942785
1670468241100255233
1670479657291100161
1670470673897013250
1670465827840114688
1670474251306950656
1670206751042306048
1670466786612109312
1670480605669384192
1670210904234000384
1670219519921463296
1670216895696445440
1670207757071314944
1670479067966238720
1670213398414471168
1670470441469718528
1670466406301704192
1670215339689541632
1670471165121560576
1670473507518533632
1670216670118400000
1670463789114839040
1670465488411938816
1670467722365358080
1670461557208240128
1670481253022289920
1670467097380507648
1670209388907319296
1670476472522362880
1670213215366660097
1670477388474466304
1670481222718599168
1670481888014749697
1670212458466758657
1670463099705479169
1670461925031923713
1670476681029603329
1670460810655682561
1670465578606252033
1670219428695363585
1670471479388000257
1670209415046221825
1670476063795826689
1670210368092753922
1670463945814036482
1670462146591838210
1670475637855866882
1670481555918147586
1670215209091321858
1670217822310486018
1670213225118420994
1670463671070347266
1670470858329018370
1670476474472693760
1670464649945333761
1670481171573006337
1670468131326775299
1670466285765906435
1670478768752807939
1670501121658322945
1670465041118658560
1670464752282107904
1670479615016435712
1670464786553884676
1670461938931994624
1670468732353761285
1670211470536196098
1670460429146136576
1670474544132374529
1670209755510456320
1670477451108192256
1670207283651923968
1670505800970944512
1670468778260598785
1670462111435161600
1670469910022029312
1670469293211828225
1670218872996151297
1670475921319514114
1670215374669742081
1670474754187198465
1670214066386739202
1670207609708638208
1670213523329130497
1670212997598576640
1670479799893262336
1670479293292462082
1670463308237881344
1670474871363584000
1670476481057771522
1670217857001738240
1670211000283324418
1670479044192632833
1670468959949189120
1670211736429813761
1670481528260898818
1670465060802633728
1670476912358039553
1670473075878502401
1670466304862560257
1670481843655778304
1670478222998347776
1670464654370283521
1670462710092275713
1670460413090078721
1670467937742757888
1670477344048390145
1670216641634869250
1670467969187553283
1670466478326390789
1670481043592290318
1670474863511838726
1670478961774665736
1670466346121928712
1670207315314614281
1670217468315312138
1670482366685388811
1670217378116804634
1670213995595436032
1670217280846958592
1670216679958384640
1670481556228673536
1670477214553608192
1670213979711606785
1670219747550695425
1670209496671719425
1670461597461123073
1670476840086147072
1670214432759353346
1670209349963354114
1670206742876262402
1670465990365417474
1670481546598551553
1670470561024315394
1670216762430984194
1670463313287974915
1670463481185964034
1670479638718713858
1670213433609031683
1670466470630014976
1670468207440969728
1670461687143743488
1670478484492402688
1670209015056580608
1670214407153139712
1670214288236232704
1670462103554244608
1670209960335249413
1670466171907477509
1670463043661336583
1670477174728704001
1670479778711760896
1670469641313959936
1670481694816649216
1670464926723317761
1670482261001617409
1670481577028075521
1670217951268552704
1670465698210955265
1670466578536624129
1670470658755555329
1670472715541655554
1670207198197153792
1670474485319827456
1670473773160562688
1670215490738814976
1670215046243254272
1670462126886977536
1670219433317466112
1670478746296483840
1670460655357362176
1670473853523427328
1670462038940811265
1670464945627037697
1670461377851392001
1670475992282923009
1670470231188275201
1670216659573899265
1670474573433765889
1670473856174227457
1670470158744256513
1670467200317095937
1670466213850349570
1670467280981950466
1670480038142115842
1670207447842127874
1670473182334124034
1670481795891036162
1670468965850644482
1670212505870761986
1670477854050582530
1670476783227994115
1670216539784577029
1670473037580304390
1670206510239223808
1670475685146640386
1670461476384165888
1670467416055500800
1670214405236346880
1670479818243330048
1670477760786223104
1670465497782177792
1670477359206780928
1670465935499743232
1670473509674569728
1670467291098796032
1670214944657395713
1670208943111688193
1670466170212995073
1670483293777842177
1670483098927255553
1670481885833875457
1670481517943083009
1670479061993541633
1670477374708928513
1670464726097350657
1670460764963098626
1670478053716414466
1670461458336059392
1670476732250333184
1670470436935614464
1670475785814065152
1670464072096071680
1670475316622442496
1670461364421181440
1670471857026285568
1670471014944260096
1670467776270483456
1670481748436631552
1670212747655561216
1670505787242995712
1670464444919365633
1670480003471949825
1670465214557372417
1670463629714440193
1670465854071291905
1670213105379360769
1670469046507061249
1670461640674820097
1670471147584929793
1670472769773944833
1670469719676076034
1670471661034848258
1670464235069947906
1670463912410529794
1670467945384820738
1670219457401110530
1670464976690003970
1670476063711870978
1670463635183812610
1670468556947898370
1670478990765637635
1670478387423395843
1670477980810788867
1670475511305256963
1670477216805982208
1670480308070920192
1670465884438052869
1670218908794486786
1670464498036031494
1670480176298303489
1670463495496712199
1670471482059661313
1670210114555645952
1670472656599289856
1670476609034555392
1670481243857915904
1670218986980806656
1670478217961181185
1670212480919048193
1670463404581228545
1670212217046994944
1670465490270195712
1670218620688044033
1670218450441244673
1670472393398325249
1670480676410527746
1670466422064189441
1670213159674875906
1670465799646253058
1670461873647685634
1670471823241416706
1670219603568660483
1670214446529286147
1670219340984258564
1670467420744749059
1670218646445264901
1670212077276008453
1670465630146039813
1670471951452901381
1670479452537511936
1670476872369463296
1670215257053093888
1670466465932140544
1670467384518270976
1670210610468904960
1670470520146386944
1670477359344934912
1670219576515125248
1670470589365260294
1670482765060673542
1670217046443843585
1670207087253544961
1670505877923610625
1670466637764386817
1670478108548292609
1670217090802802689
1670207669255168001
1670469442143150081
1670526533499248641
1670479475220307969
1670462979224002562
1670461782068977666
1670210440582815746
1670207624090902530
1670467644128911362
1670472706318295042
1670217983686238210
1670206003571224576
1670462788534165506
1670479563904671746
1670209501696253955
1670217934092787715
1670479372610854915
1670478103213137923
1670470771334864899
1670208158675918849
1670215105785520129
1670461601168736257
1670469374358978560
1670209994841522176
1670472379795898368
1670472143572697088
1670505648075702272
1670465057010876416
1670505536607879168
1670477322799939584
1670206716003090432
1670467302943227904
1670213856046768128
1670474871946764288
1670480951476879361
1670217341953507329
1670217012881285120
1670474474964279296
1670478491832442880
1670210000814211073
1670468111974137857
1670461989527904256
1670479049141911553
1670210555129520129
1670479943199752194
1670207058996494338
1670473240936841218
1670463527364984834
1670476468667965441
1670477422154612738
1670208010398859266
1670470963329105922
1670213763411365888
1670480504129191938
1670478667393138692
1670477688845238276
1670527016846733315
1670478664331558912
1670206627545481216
1670210397486579712
1670214381068746752
