tweet_id|datetime|text|user_id|screen_name|full_name|user_created|followers_count|user_verified|user_location|likes|retweet_count|bookmark_count|quote_count|hashtags|cashtags|mentions|language|coodinates|quoted_tweet_id
1662607155776856064|2023-05-27 23:50:10+00:00|$btc slowly then all at once|1438562042659627023|trader_koala|Trader Koala|2021-09-16 17:55:10+00:00|13066|False||20|1|1|0||['BTC']||en||
1662607155105763330|2023-05-27 23:50:10+00:00|i am very interested to participate directly with this project this project is very good and has great potential in the future $btc website|3170224154|buybentie|$100paid- ozonechain|2015-04-24 07:03:30+00:00|28465|False||2|0|0|0|['crypto', 'DeFi', 'NFT', 'airdrop', 'gamblefi', 'defi', 'casino', 'blockchain', 'Crypto']|['BTC']|[User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607154732486656|2023-05-27 23:50:10+00:00|i think this is a good place to be #bitcoin can be many things to many people, and as long as it continues to be the thing you want it to be, theres no need to give a fuck about the others|1266599278195048449|decodejar|DecodeJar 🧙🏻‍♂️|2020-05-30 05:16:47+00:00|29849|False||2|0|0|0|['Bitcoin']||[User(username='PeterMcCormack', id=893818632089763840, displayname='Peter McCormack🏴\u200d☠️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Pledditor', id=1485303993135996928, displayname='Pledditor', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607154120101888|2023-05-27 23:50:09+00:00|you for sure need to adopt a btc babbie they the fam they actually prefer to be adopted in pairs of 2|1555418210022744064|0xC4t|Run The JPEGs|2022-08-05 05:00:03+00:00|235|False|Balls, Deep|6|1|0|0|||[User(username='Jampzer', id=1475014806025371651, displayname='Jampzer 🍌 OCB🏴\u200d☠️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BTCbabbies', id=1594512833353371648, displayname='BTC Babbies (251016 - 350431)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607148231327745|2023-05-27 23:50:08+00:00|the strong team will implement all ideas of this project to achieve success $btc website|3170224154|buybentie|$100paid- ozonechain|2015-04-24 07:03:30+00:00|28465|False||5|0|0|0|['crypto', 'DeFi', 'NFT', 'airdrop', 'gamblefi', 'defi', 'casino', 'blockchain', 'Crypto']|['BTC']|[User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607147463741440|2023-05-27 23:50:08+00:00|happy #bitcoin pizza day|911404885454725120|thegastoncruz|Gaston Cruz|2017-09-23 01:40:32+00:00|1844|False|Long Beach, CA|8|0|0|0|['bitcoin']|||en||
1662607146591084545|2023-05-27 23:50:08+00:00|i guess the first question we are regularly asked, is why and, honestly, thats the best way to start the journey why, indeed|1660412309963956229|BTC_4_Biz|BitcoinForBusiness|2023-05-21 22:28:51+00:00|4|False|Atlanta, GA|1|0|0|0||||en||
1662607140903878657|2023-05-27 23:50:06+00:00|this is when kids used to spend their time outside not inside on a phone all day|1346817867174404097|btc_litesho|Litesho ⚡️🐭 #Bitcoin|2021-01-06 13:56:32+00:00|152|False||1|0|0|0|||[User(username='StephanieWilban', id=147619132, displayname='Stephanie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607136512409602|2023-05-27 23:50:05+00:00|the project is very attractive because the team is very professional with good back ground of crypto industry $btc website|3170224154|buybentie|$100paid- ozonechain|2015-04-24 07:03:30+00:00|28465|False||12|0|0|0|['crypto', 'DeFi', 'NFT', 'airdrop', 'gamblefi', 'defi', 'casino', 'blockchain', 'Crypto']|['BTC']|[User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607116685721602|2023-05-27 23:50:01+00:00|whale activity 247 $btc have been withdrawn from estimated 624,246 usd trade them here|1598124568010448897|AVANTScannerBot|AVANT Algo Scanner Bot|2022-12-01 01:19:57+00:00|451|False||0|0|0|0|['Coinbase']|['BTC']||en||
1662607116685697024|2023-05-27 23:50:01+00:00|whale activity 247 $btc have been deposited to estimated 625,591 usd trade them here|1598124568010448897|AVANTScannerBot|AVANT Algo Scanner Bot|2022-12-01 01:19:57+00:00|451|False||0|0|0|0|['Coinbase']|['BTC']||en||
1662607102567645184|2023-05-27 23:49:57+00:00|buying 2024 $btc calls now or wait until october november if buying now cheap iv but paying more for theta if buying later you anticipate iv to go to record lows which at this point doesnt look to be out of the question|1240398678789165058|satoshiheist|"Professor Satoshi | Options Larp"|2020-03-18 22:04:30+00:00|3709|False|45 days til expiration|7|0|1|0||['BTC']||en||
1662607099095048194|2023-05-27 23:49:56+00:00|a strong team is key to successful businessthis project has an experienced active team $btc website|3170224154|buybentie|$100paid- ozonechain|2015-04-24 07:03:30+00:00|28465|False||10|0|0|0|['crypto', 'DeFi', 'NFT', 'airdrop', 'gamblefi', 'defi', 'casino', 'blockchain', 'Crypto']|['BTC']|[User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607095190142976|2023-05-27 23:49:55+00:00|get some gtgtgt #bitcoin get off zero|1651080367745683456|KCS_ForFreedom|KCS🩸|2023-04-26 04:27:51+00:00|155|False||1|0|0|0|['Bitcoin']||[User(username='PresidentBillbo', id=834637681, displayname='Billbo-Baggins', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='bambkb', id=948366256154992640, displayname='Kevin - WE THE PEOPLE❤️ - DAD🦁 🐉 🔥 -', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607096670478336|2023-05-27 23:49:56+00:00|who likes bitcoin shrooms|1623011439970594824|ordinalenjoyer|satoshi enjoyer 🧙|2023-02-07 17:31:04+00:00|1955|False|base layer|25|0|0|0|||[User(username='BitcoinShrooms', id=1580302949150081026, displayname='BitcoinShrooms', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607092023459840|2023-05-27 23:49:55+00:00|i recommend you to see their announcement and workpromote this project in maximum effort $btc website|3170224154|buybentie|$100paid- ozonechain|2015-04-24 07:03:30+00:00|28465|False||5|0|0|0|['crypto', 'DeFi', 'NFT', 'airdrop', 'gamblefi', 'defi', 'casino', 'blockchain', 'Crypto']|['BTC']|[User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607089238446081|2023-05-27 23:49:54+00:00|eth by a million miles actually a toss up between btc eth, but you expect more from eth heads, so they get extra points to land on top btc maxis you kind of expect it after that cardano easy its not a knock on them, they just get shit on constantly, id be pissed too|14149962|Iccanui|Iccanui 🫡|2008-03-14 22:50:33+00:00|277|False||2|0|0|0|||[User(username='Evan_ss6', id=279828819, displayname='Evanss6.eth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607087216611332|2023-05-27 23:49:53+00:00|bitcoin 58k soon|1279890046938681344|JPowRobbedYou|₿itcoin to ∞ 🧡💊✝️|2020-07-05 21:29:11+00:00|1689|False||2|0|0|0||||en||
1662607084473532418|2023-05-27 23:49:53+00:00|i know its something to do with btc nfts maybe but your asking what it is its an orange background|915010735142572032|JeffreyMadden18|Jeffrey Madden|2017-10-03 00:28:54+00:00|1794|False|Earth|0|0|0|0||||en||
1662607067373338718|2023-05-27 23:49:49+00:00|will know sickest hat construction ever tho, feels better than melin somehow crisper|1434237661728882694|PixelRainbowNFT|PixelRainbowNFT.BTC|2021-09-04 19:31:40+00:00|16598|False|Valhalla|6|0|0|0|||[User(username='GDR0007', id=543231603, displayname='GDR 🌸💡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='nft527', id=1491551929385857024, displayname='Sensei 527 (33.3%)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='DeGodsNFT', id=1375234369636331522, displayname='DeGods III', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BTC_DeGods', id=1638954420565057546, displayname='BTC DeGods', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='nft527', id=1491551929385857024, displayname='Sensei 527 (33.3%)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607067142602755|2023-05-27 23:49:49+00:00|amidst global unrest and geopolitical tensions, #bitcoin silently offers a path to financial peace, transcending borders and fostering unity in an interconnected world #bitcoinpeace|19068437|johnmichaeldrew|JMD|2009-01-16 14:30:34+00:00|240|False|Naples, FL|2|0|0|0|['Bitcoin', 'BitcoinPeace', 'FinancialUnity']|||en||
1662607041855369216|2023-05-27 23:49:43+00:00|about bloody time|1536491643947261953|BTC_Ben_Kenobi|Max Schumacher’s Ghost|2022-06-13 23:32:42+00:00|65|False|California, USA|5|0|0|0|||[User(username='jordanbpeterson', id=95092020, displayname='Dr Jordan B Peterson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607016295288837|2023-05-27 23:49:37+00:00|nothing lasts forever, especially if we make it as a multiplanetary species|1271690025361498113|Pascal24722824|Pascal|2020-06-13 06:25:18+00:00|139|False|Malaysia|1|0|0|0|||[User(username='BTC_for_Freedom', id=1390199742114770947, displayname='Bitcoin for Freedom', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662607008158167040|2023-05-27 23:49:35+00:00|ethereum, bitcoin balances on exchanges edges toward 5year low|1547696478516174850|CrYpToBuLlEtIn2|CrYpTo BuLlEtIn|2022-07-14 21:36:34+00:00|91|False||0|0|0|0||||en||
1662606981713076224|2023-05-27 23:49:28+00:00|do you think this is a considered amp balanced representation|1421933039425359872|MasterMind6567|Overlord|2021-08-01 20:38:37+00:00|31|False||0|0|0|0|||[User(username='brinstar_btc', id=1617728421697835008, displayname='Brinstar Galactic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606973995569164|2023-05-27 23:49:27+00:00|ive got my 24 ledger words but i forgot which combination way i put them in can anyone help #btc|1596187640906252293|ZakImran2|hey|2022-11-25 17:02:52+00:00|14|False||3|0|0|5|['btc']|||en||
1662606963153453056|2023-05-27 23:49:24+00:00|1 year post btc havening so 2 more years seems like forever lol|1647377479525433344|preto2054|An Eye Surgeon|2023-04-15 23:13:15+00:00|46|False||1|0|0|0|||[User(username='BMindfulofLove', id=1518950551450439685, displayname='Ana̢m͟n͜es̛ia͞ 🛡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606949400346624|2023-05-27 23:49:21+00:00|what bs #bitcoin fixes this|1531812531710201858|citadel420|Sameer|2022-06-01 01:39:14+00:00|102|False|Dubai|1|0|0|0|['BITCOIN']||[User(username='RNagothu', id=844894250898804736, displayname='Ramesh Naidu Nagothu/రమేశ్/रमेश नायडू', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='narendramodi', id=18839785, displayname='Narendra Modi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606945130356736|2023-05-27 23:49:20+00:00|hi, can you messege me please i need to ask you something about gameboy bitcoin mining thx|959825355967262720|sobrudolph|sobrudolph|2018-02-03 16:26:12+00:00|31|False||0|0|0|0|||[User(username='AntonioVelkov', id=339903202, displayname='Antonio Velkov', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606935449915392|2023-05-27 23:49:17+00:00|ive never invested in something so assuring and relaxing like not even bitcoin|1296314768|ezriver2|ezⓧriver|2013-03-24 19:10:27+00:00|1118|False|Hawaii|26|4|0|0|['XEN']|||en||
1662606928000827393|2023-05-27 23:49:16+00:00|bomba de bot weed molly shrooms acid lsd adderall addies percs edibles hash oil vape plug dealer crypto bitcoin nft alt coin unban suspended account banned i wish i had this tweet on a shirt homework essay help website cash app venmo paypal sugar daddy baby i need a shirt of this|968289463121084422|KassKuri|Kass 🌙|2018-02-27 00:59:32+00:00|33|False|qqr pronome bro 🦾🗿|6|0|0|0||||en||
1662606927811969031|2023-05-27 23:49:15+00:00|recent crypto news el salvador becomes the first country to adopt bitcoin as legal tender|616144331|bjohnson2132|Tiffany Von|2012-06-23 14:13:33+00:00|8|False|Arizona|0|0|0|0|||[User(username='cz_binance', id=902926941413453824, displayname='CZ 🔶 Binance', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='BenTodar', id=352860119, displayname='₿en Todar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='binance', id=877807935493033984, displayname='Binance', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606901383778305|2023-05-27 23:49:09+00:00|im old enough to remember when was bullriding through a pandemic, #btc was over was floating around and was over 2021 seems like decades ago|1036712541148389378|AB45317|+A.B. *The Gift* CEO/Partner|2018-09-03 20:28:25+00:00|529|False|Whiteland, IN|1|0|0|0|['crypto', 'BTC', 'BNB', 'LUNC']|||en||
1662606861261221888|2023-05-27 23:49:00+00:00|shit i just saw joined with #bitcoin inscribed nft ordinals aaaah|1106734289549430794|SlayHaku|SlayHaku🍌✨🎮|2019-03-16 01:49:51+00:00|351|False||3|1|0|0|['Crypto', 'brc20', 'bitcoin']||[User(username='PeterSchiff', id=56562803, displayname='Peter Schiff', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606852104810496|2023-05-27 23:48:57+00:00|literally this lol was in discussing with someone you can basically run some gnarly mean rev strats now on perps fairly safely, put cost not really worth thinking twice about|1102631491329093632|3digitsinbound|3digitsinbound|2019-03-04 18:06:48+00:00|1210|False|CZ's server room|4|0|0|0|||[User(username='allaboutvol', id=1459889940251262976, displayname='vol', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='rush_btc', id=1637365761751539712, displayname='egnar0', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='0xMerp', id=926303893536960513, displayname='merp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='wise_eth', id=1431152696782901252, displayname='Wise', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='GreeksLive', id=1268131514522296321, displayname='Greeks.live', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606840276844545|2023-05-27 23:48:55+00:00|hello, mr james who do you think created bitcoin|1660528491618611201|MaximKalin21921|I know who created Bitcoin!|2023-05-22 06:11:02+00:00|57|False|Ásgarðr|2|1|0|0|||[User(username='RealJamesWoods', id=78523300, displayname='James Woods', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606836573388801|2023-05-27 23:48:54+00:00|quite fiesty coming from a bitcoin geek|1603889639521226754|PukhtnN|ThePashtunBradda|2022-12-16 23:08:39+00:00|234|False||0|0|0|0|||[User(username='realZandking', id=1559787692505780224, displayname='Cam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='EhsanullahShor1', id=1084454186027286529, displayname='Ehsanullah Shorish احسان الله شورش', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
1662606826180050944|2023-05-27 23:48:51+00:00|$btc website|3170224154|buybentie|$100paid- ozonechain|2015-04-24 07:03:30+00:00|28465|False||9|0|0|0|['crypto', 'DeFi', 'NFT', 'airdrop', 'gamblefi', 'defi', 'casino', 'blockchain', 'Crypto']|['BTC']|[User(username='billionair_app', id=1569403096169648128, displayname='BillionAir', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||https://twitter.com/billionair_app/status/1662075807630753792
1662606808077197312|2023-05-27 23:48:47+00:00|completely undervalued look at the better bitcoin onramp in europe alternative for many|48468639|ge3onim0|Geronimo 💜|2009-06-18 19:58:34+00:00|790|False|The Internet, Planet Earth|0|0|0|0|||[User(username='bradmillscan', id=246911146, displayname='Brad Mills 🔑⚡️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='julian_liniger', id=922525702779387904, displayname='Julian Liniger @relai.app', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='relai_app', id=1106135773424902144, displayname='Relai 🇨🇭', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='coryklippsten', id=3260096383, displayname='Cory Klippsten 🖐️ Swan.com 🦢 #Bitcoin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='jackmallers', id=2360241314, displayname='Jack Mallers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='Leishman', id=17881764, displayname='Alexander Leishman 🇺🇸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None), User(username='PocketBitcoin', id=1230966555221078016, displayname='PocketBitcoin.com 🏦👉🔑', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None)]|en||
